Timestamp,Open,High,Low,Close,Volume
1782207180,6819.0,6819.0,6819.0,6819.0,0
1782207240,6819.0,6819.0,6819.0,6819.0,0
1782207300,6819.0,6819.0,6819.0,6819.0,0
1782207360,6819.0,6819.0,6819.0,6819.0,0
1782207420,6819.0,6819.0,6819.0,6819.0,0
1782207480,6819.0,6819.0,6819.0,6819.0,0
1782207540,6819.0,6819.0,6819.0,6819.0,0
1782207600,6819.0,6819.0,6819.0,6819.0,0
1782207660,6819.0,6819.0,6819.0,6819.0,0
1782207720,6819.0,6819.0,6819.0,6819.0,0
1782207780,6819.0,6819.0,6819.0,6819.0,0
1782207840,6819.0,6819.0,6819.0,6819.0,0
1782207900,6819.0,6819.0,6819.0,6819.0,0
1782207960,6819.0,6819.0,6819.0,6819.0,0
1782208020,6819.0,6819.0,6819.0,6819.0,0
1782208080,6819.0,6819.0,6819.0,6819.0,0
1782208140,6819.0,6819.0,6819.0,6819.0,0
1782208200,6819.0,6819.0,6819.0,6819.0,0
1782208260,6819.0,6819.0,6819.0,6819.0,0
1782208320,6819.0,6819.0,6819.0,6819.0,0
1782208380,6819.0,6819.0,6819.0,6819.0,0
1782208440,6819.0,6819.0,6819.0,6819.0,0
1782208500,6819.0,6819.0,6819.0,6819.0,0
1782208560,6819.0,6819.0,6819.0,6819.0,0
1782208620,6819.0,6819.0,6819.0,6819.0,0
1782208680,6819.0,6819.0,6819.0,6819.0,0
1782208740,6819.0,6819.0,6819.0,6819.0,0
1782284520,6819.0,6819.0,6819.0,6819.0,30
1782284580,6819.0,6819.0,6819.0,6819.0,0
1782284640,6819.0,6819.0,6819.0,6819.0,0
1782284700,6819.0,6819.0,6819.0,6819.0,0
1782284760,6819.0,6819.0,6819.0,6819.0,0
1782284820,6819.0,6819.0,6819.0,6819.0,0
1782284880,6819.0,6819.0,6819.0,6819.0,0
1782284940,6819.0,6819.0,6819.0,6819.0,0
1782285000,6819.0,6819.0,6819.0,6819.0,0
1782285060,6819.0,6819.0,6819.0,6819.0,0
1782285120,6819.0,6819.0,6819.0,6819.0,0
1782285180,6819.0,6819.0,6819.0,6819.0,0
1782285240,6819.0,6819.0,6819.0,6819.0,0
1782285300,6819.0,6819.0,6819.0,6819.0,0
1782285360,6819.0,6819.0,6819.0,6819.0,0
1782285420,6819.0,6819.0,6819.0,6819.0,0
1782285480,6819.0,6819.0,6819.0,6819.0,0
1782285540,6819.0,6819.0,6819.0,6819.0,0
1782285600,6819.0,6819.0,6819.0,6819.0,0
1782285660,6819.0,6819.0,6819.0,6819.0,0
1782285720,6819.0,6819.0,6819.0,6819.0,0
1782285780,6819.0,6819.0,6819.0,6819.0,0
1782285840,6819.0,6819.0,6819.0,6819.0,0
1782285900,6819.0,6819.0,6819.0,6819.0,0
1782285960,6819.0,6819.0,6819.0,6819.0,0
1782286020,6819.0,6819.0,6819.0,6819.0,0
1782286080,6819.0,6819.0,6819.0,6819.0,0
1782286140,6819.0,6819.0,6819.0,6819.0,0
1782286200,6819.0,6819.0,6819.0,6819.0,0
1782286260,6819.0,6819.0,6819.0,6819.0,0
1782286320,6819.0,6819.0,6819.0,6819.0,0
1782286380,6819.0,6819.0,6819.0,6819.0,0
1782286440,6819.0,6819.0,6819.0,6819.0,0
1782286500,6819.0,6819.0,6819.0,6819.0,0
1782286560,6819.0,6819.0,6819.0,6819.0,0
1782286620,6819.0,6819.0,6819.0,6819.0,0
1782286680,6819.0,6819.0,6819.0,6819.0,0
1782286740,6819.0,6819.0,6819.0,6819.0,0
1782286800,6819.0,6819.0,6819.0,6819.0,0
1782286860,6819.0,6819.0,6819.0,6819.0,0
1782286920,6819.0,6819.0,6819.0,6819.0,0
1782286980,6819.0,6819.0,6819.0,6819.0,0
1782287040,6819.0,6819.0,6819.0,6819.0,0
1782287100,6819.0,6819.0,6819.0,6819.0,0
1782287160,6819.0,6819.0,6819.0,6819.0,0
1782287220,6819.0,6819.0,6819.0,6819.0,0
1782287280,6819.0,6819.0,6819.0,6819.0,0
1782287340,6819.0,6819.0,6819.0,6819.0,0
1782287400,6819.0,6819.0,6819.0,6819.0,0
1782287460,6819.0,6819.0,6819.0,6819.0,0
1782287520,6819.0,6819.0,6819.0,6819.0,0
1782287580,6819.0,6819.0,6819.0,6819.0,0
1782287640,6819.0,6819.0,6819.0,6819.0,0
1782287700,6819.0,6819.0,6819.0,6819.0,0
1782287760,6819.0,6819.0,6819.0,6819.0,0
1782287820,6819.0,6819.0,6819.0,6819.0,0
1782287880,6819.0,6819.0,6819.0,6819.0,0
1782287940,6819.0,6819.0,6819.0,6819.0,0
1782288000,6819.0,6819.0,6819.0,6819.0,0
1782288060,6819.0,6819.0,6819.0,6819.0,0
1782288120,6819.0,6819.0,6819.0,6819.0,0
1782288180,6819.0,6819.0,6819.0,6819.0,0
1782288240,6819.0,6819.0,6819.0,6819.0,0
1782288300,6819.0,6819.0,6819.0,6819.0,0
1782288360,6819.0,6819.0,6819.0,6819.0,0
1782288420,6819.0,6819.0,6819.0,6819.0,0
1782288480,6819.0,6819.0,6819.0,6819.0,0
1782288540,6819.0,6819.0,6819.0,6819.0,0
1782288600,6819.0,6819.0,6819.0,6819.0,0
1782288660,6819.0,6819.0,6819.0,6819.0,0
1782288720,6819.0,6819.0,6819.0,6819.0,0
1782288780,6819.0,6819.0,6819.0,6819.0,0
1782288840,6819.0,6819.0,6819.0,6819.0,0
1782288900,6819.0,6819.0,6819.0,6819.0,0
1782288960,6819.0,6819.0,6819.0,6819.0,0
1782289020,6819.0,6819.0,6819.0,6819.0,0
1782289080,6819.0,6819.0,6819.0,6819.0,0
1782289140,6819.0,6819.0,6819.0,6819.0,0
1782289200,6819.0,6819.0,6819.0,6819.0,0
1782289260,6819.0,6819.0,6819.0,6819.0,0
1782289320,6819.0,6819.0,6819.0,6819.0,0
1782289380,6819.0,6819.0,6819.0,6819.0,0
1782289440,6819.0,6819.0,6819.0,6819.0,0
1782289500,6819.0,6819.0,6819.0,6819.0,0
1782289560,6819.0,6819.0,6819.0,6819.0,0
1782289620,6819.0,6819.0,6819.0,6819.0,0
1782289680,6819.0,6819.0,6819.0,6819.0,0
1782289740,6819.0,6819.0,6819.0,6819.0,0
1782289800,6819.0,6819.0,6819.0,6819.0,0
1782289860,6819.0,6819.0,6819.0,6819.0,0
1782289920,6819.0,6819.0,6819.0,6819.0,0
1782289980,6819.0,6819.0,6819.0,6819.0,0
1782290040,6819.0,6819.0,6819.0,6819.0,0
1782290100,6819.0,6819.0,6819.0,6819.0,0
1782290160,6819.0,6819.0,6819.0,6819.0,0
1782290220,6819.0,6819.0,6819.0,6819.0,0
1782290280,6819.0,6819.0,6819.0,6819.0,0
1782290340,6819.0,6819.0,6819.0,6819.0,0
1782290400,6819.0,6819.0,6819.0,6819.0,0
1782290460,6819.0,6819.0,6819.0,6819.0,0
1782290520,6819.0,6819.0,6819.0,6819.0,0
1782290580,6819.0,6819.0,6819.0,6819.0,0
1782290640,6819.0,6819.0,6819.0,6819.0,0
1782290700,6819.0,6819.0,6819.0,6819.0,0
1782290760,6819.0,6819.0,6819.0,6819.0,0
1782290820,6819.0,6819.0,6800.0,6800.0,30
1782290880,6800.0,6800.0,6800.0,6800.0,0
1782290940,6800.0,6800.0,6800.0,6800.0,0
1782291000,6800.0,6800.0,6800.0,6800.0,0
1782291060,6800.0,6800.0,6800.0,6800.0,0
1782291120,6800.0,6800.0,6800.0,6800.0,0
1782291180,6800.0,6800.0,6800.0,6800.0,0
1782291240,6800.0,6800.0,6800.0,6800.0,0
1782291300,6800.0,6800.0,6800.0,6800.0,0
1782291360,6800.0,6800.0,6800.0,6800.0,0
1782291420,6800.0,6800.0,6800.0,6800.0,0
1782291480,6800.0,6800.0,6800.0,6800.0,0
1782291540,6800.0,6800.0,6800.0,6800.0,0
1782291600,6800.0,6800.0,6800.0,6800.0,0
1782291660,6800.0,6800.0,6800.0,6800.0,0
1782291720,6800.0,6800.0,6800.0,6800.0,0
1782291780,6800.0,6800.0,6800.0,6800.0,0
1782291840,6800.0,6800.0,6800.0,6800.0,0
1782291900,6800.0,6800.0,6800.0,6800.0,0
1782291960,6800.0,6800.0,6800.0,6800.0,0
1782292020,6800.0,6800.0,6800.0,6800.0,0
1782292080,6800.0,6800.0,6800.0,6800.0,0
1782292140,6800.0,6800.0,6800.0,6800.0,0
1782292200,6800.0,6800.0,6800.0,6800.0,0
1782292260,6800.0,6800.0,6800.0,6800.0,0
1782292320,6800.0,6800.0,6800.0,6800.0,0
1782292380,6800.0,6800.0,6800.0,6800.0,0
1782292440,6800.0,6800.0,6800.0,6800.0,0
1782292500,6800.0,6800.0,6800.0,6800.0,0
1782292560,6800.0,6800.0,6800.0,6800.0,0
1782292620,6800.0,6800.0,6800.0,6800.0,0
1782292680,6800.0,6800.0,6800.0,6800.0,0
1782292740,6800.0,6800.0,6800.0,6800.0,0
1782292800,6800.0,6800.0,6800.0,6800.0,0
1782292860,6800.0,6800.0,6800.0,6800.0,0
1782292920,6800.0,6800.0,6800.0,6800.0,0
1782292980,6800.0,6800.0,6800.0,6800.0,0
1782293040,6800.0,6800.0,6800.0,6800.0,0
1782293100,6800.0,6800.0,6800.0,6800.0,0
1782293160,6800.0,6800.0,6800.0,6800.0,0
1782293220,6800.0,6800.0,6800.0,6800.0,0
1782293280,6800.0,6800.0,6800.0,6800.0,0
1782293340,6800.0,6800.0,6800.0,6800.0,0
1782293400,6800.0,6800.0,6800.0,6800.0,0
1782293460,6800.0,6800.0,6800.0,6800.0,0
1782293520,6800.0,6800.0,6800.0,6800.0,0
1782293580,6800.0,6800.0,6800.0,6800.0,0
1782293640,6800.0,6800.0,6800.0,6800.0,0
1782293700,6800.0,6800.0,6800.0,6800.0,0
1782293760,6800.0,6800.0,6800.0,6800.0,0
1782293820,6800.0,6800.0,6800.0,6800.0,0
1782293880,6800.0,6800.0,6800.0,6800.0,0
1782293940,6800.0,6800.0,6800.0,6800.0,0
1782294000,6800.0,6800.0,6800.0,6800.0,0
1782294060,6800.0,6800.0,6800.0,6800.0,0
1782294120,6800.0,6800.0,6800.0,6800.0,0
1782294180,6800.0,6800.0,6800.0,6800.0,0
1782294240,6800.0,6800.0,6800.0,6800.0,0
1782294300,6800.0,6800.0,6800.0,6800.0,0
1782294360,6800.0,6800.0,6800.0,6800.0,0
1782294420,6800.0,6800.0,6800.0,6800.0,0
1782294480,6800.0,6800.0,6800.0,6800.0,0
1782294540,6800.0,6800.0,6800.0,6800.0,0
1782294600,6800.0,6800.0,6800.0,6800.0,0
1782294660,6800.0,6800.0,6800.0,6800.0,0
1782294720,6800.0,6800.0,6800.0,6800.0,0
1782294780,6800.0,6800.0,6800.0,6800.0,0
1782294840,6800.0,6800.0,6800.0,6800.0,0
1782294900,6800.0,6800.0,6800.0,6800.0,0
1782294960,6800.0,6800.0,6800.0,6800.0,0
1782295020,6800.0,6800.0,6800.0,6800.0,0
1782295080,6800.0,6800.0,6800.0,6800.0,0
1782295140,6800.0,6800.0,6800.0,6800.0,0
1782361500,6600.0,6600.0,6600.0,6600.0,30
1782361560,6600.0,6600.0,6600.0,6600.0,0
1782361620,6600.0,6600.0,6600.0,6600.0,0
1782361680,6600.0,6600.0,6600.0,6600.0,0
1782361740,6600.0,6600.0,6600.0,6600.0,0
1782361800,6600.0,6620.0,6600.0,6620.0,30
1782361860,6620.0,6620.0,6620.0,6620.0,0
1782361920,6620.0,6620.0,6620.0,6620.0,0
1782361980,6620.0,6620.0,6620.0,6620.0,0
1782362040,6620.0,6620.0,6620.0,6620.0,0
1782362100,6620.0,6620.0,6620.0,6620.0,0
1782362160,6620.0,6680.0,6620.0,6680.0,30
1782362220,6680.0,6680.0,6680.0,6680.0,0
1782362280,6680.0,6680.0,6680.0,6680.0,0
1782362340,6680.0,6680.0,6680.0,6680.0,0
1782362400,6680.0,6680.0,6680.0,6680.0,0
1782362460,6680.0,6680.0,6680.0,6680.0,0
1782362520,6680.0,6680.0,6680.0,6680.0,0
1782362580,6680.0,6680.0,6680.0,6680.0,0
1782362640,6680.0,6680.0,6680.0,6680.0,0
1782362700,6680.0,6680.0,6680.0,6680.0,0
1782362760,6680.0,6680.0,6680.0,6680.0,0
1782362820,6680.0,6680.0,6680.0,6680.0,0
1782362880,6680.0,6680.0,6680.0,6680.0,0
1782362940,6680.0,6680.0,6680.0,6680.0,0
1782363000,6680.0,6680.0,6680.0,6680.0,0
1782363060,6680.0,6680.0,6680.0,6680.0,0
1782363120,6680.0,6680.0,6680.0,6680.0,0
1782363180,6680.0,6680.0,6680.0,6680.0,0
1782363240,6680.0,6680.0,6680.0,6680.0,0
1782363300,6680.0,6680.0,6680.0,6680.0,0
1782363360,6680.0,6680.0,6680.0,6680.0,0
1782363420,6680.0,6680.0,6680.0,6680.0,0
1782363480,6680.0,6680.0,6680.0,6680.0,0
1782363540,6680.0,6680.0,6680.0,6680.0,0
1782363600,6680.0,6680.0,6680.0,6680.0,0
1782363660,6680.0,6680.0,6680.0,6680.0,0
1782363720,6680.0,6680.0,6680.0,6680.0,0
1782363780,6680.0,6680.0,6680.0,6680.0,0
1782363840,6680.0,6680.0,6680.0,6680.0,0
1782363900,6680.0,6680.0,6680.0,6680.0,0
1782363960,6680.0,6680.0,6680.0,6680.0,0
1782364020,6680.0,6680.0,6680.0,6680.0,0
1782364080,6680.0,6680.0,6680.0,6680.0,0
1782364140,6680.0,6680.0,6680.0,6680.0,0
1782364200,6680.0,6680.0,6680.0,6680.0,0
1782364260,6680.0,6680.0,6680.0,6680.0,0
1782364320,6680.0,6680.0,6680.0,6680.0,0
1782364380,6680.0,6680.0,6680.0,6680.0,0
1782364440,6680.0,6680.0,6680.0,6680.0,0
1782364500,6680.0,6680.0,6550.0,6600.0,60
1782364560,6600.0,6600.0,6600.0,6600.0,0
1782364620,6600.0,6600.0,6600.0,6600.0,0
1782364680,6600.0,6600.0,6600.0,6600.0,0
1782364740,6600.0,6600.0,6600.0,6600.0,0
1782364800,6600.0,6600.0,6600.0,6600.0,0
1782364860,6600.0,6600.0,6600.0,6600.0,0
1782364920,6600.0,6600.0,6600.0,6600.0,0
1782364980,6600.0,6600.0,6600.0,6600.0,0
1782365040,6600.0,6650.0,6600.0,6650.0,30
1782365100,6650.0,6650.0,6650.0,6650.0,0
1782365160,6650.0,6650.0,6650.0,6650.0,0
1782365220,6650.0,6650.0,6650.0,6650.0,0
1782365280,6650.0,6650.0,6650.0,6650.0,0
1782365340,6650.0,6650.0,6650.0,6650.0,0
1782365400,6650.0,6650.0,6650.0,6650.0,0
1782365460,6650.0,6650.0,6650.0,6650.0,0
1782365520,6650.0,6650.0,6650.0,6650.0,0
1782365580,6650.0,6650.0,6650.0,6650.0,0
1782365640,6650.0,6650.0,6650.0,6650.0,0
1782365700,6650.0,6650.0,6650.0,6650.0,0
1782365760,6650.0,6650.0,6650.0,6650.0,0
1782365820,6650.0,6650.0,6650.0,6650.0,0
1782365880,6650.0,6650.0,6650.0,6650.0,0
1782365940,6650.0,6650.0,6650.0,6650.0,0
1782366000,6650.0,6650.0,6650.0,6650.0,0
1782366060,6650.0,6650.0,6650.0,6650.0,0
1782366120,6650.0,6650.0,6650.0,6650.0,0
1782366180,6650.0,6650.0,6650.0,6650.0,0
1782366240,6650.0,6650.0,6650.0,6650.0,0
1782366300,6650.0,6650.0,6650.0,6650.0,0
1782366360,6650.0,6650.0,6650.0,6650.0,0
1782366420,6650.0,6650.0,6650.0,6650.0,0
1782366480,6650.0,6650.0,6650.0,6650.0,0
1782366540,6650.0,6650.0,6650.0,6650.0,0
1782366600,6650.0,6650.0,6650.0,6650.0,0
1782366660,6650.0,6650.0,6650.0,6650.0,0
1782366720,6650.0,6650.0,6650.0,6650.0,0
1782366780,6650.0,6650.0,6650.0,6650.0,0
1782366840,6650.0,6650.0,6650.0,6650.0,0
1782366900,6650.0,6650.0,6650.0,6650.0,0
1782366960,6650.0,6650.0,6650.0,6650.0,0
1782367020,6650.0,6650.0,6650.0,6650.0,0
1782367080,6650.0,6650.0,6650.0,6650.0,0
1782367140,6650.0,6650.0,6650.0,6650.0,0
1782367200,6650.0,6650.0,6650.0,6650.0,0
1782367260,6650.0,6650.0,6650.0,6650.0,0
1782367320,6650.0,6650.0,6650.0,6650.0,0
1782367380,6650.0,6650.0,6650.0,6650.0,0
1782367440,6650.0,6650.0,6650.0,6650.0,0
1782367500,6650.0,6650.0,6650.0,6650.0,0
1782367560,6650.0,6650.0,6650.0,6650.0,0
1782367620,6650.0,6650.0,6650.0,6650.0,0
1782367680,6650.0,6650.0,6650.0,6650.0,0
1782367740,6650.0,6650.0,6650.0,6650.0,0
1782367800,6650.0,6650.0,6650.0,6650.0,0
1782367860,6650.0,6650.0,6650.0,6650.0,0
1782367920,6650.0,6650.0,6650.0,6650.0,0
1782367980,6650.0,6650.0,6650.0,6650.0,0
1782368040,6650.0,6650.0,6650.0,6650.0,0
1782368100,6650.0,6650.0,6650.0,6650.0,0
1782368160,6650.0,6650.0,6650.0,6650.0,0
1782368220,6650.0,6650.0,6650.0,6650.0,0
1782368280,6650.0,6650.0,6650.0,6650.0,0
1782368340,6650.0,6650.0,6650.0,6650.0,0
1782368400,6650.0,6650.0,6650.0,6650.0,0
1782368460,6650.0,6650.0,6650.0,6650.0,0
1782368520,6650.0,6650.0,6650.0,6650.0,0
1782368580,6650.0,6650.0,6650.0,6650.0,0
1782368640,6650.0,6650.0,6650.0,6650.0,0
1782368700,6650.0,6650.0,6650.0,6650.0,0
1782368760,6650.0,6650.0,6650.0,6650.0,0
1782368820,6650.0,6650.0,6650.0,6650.0,0
1782368880,6650.0,6650.0,6650.0,6650.0,0
1782368940,6650.0,6650.0,6650.0,6650.0,0
1782369000,6650.0,6650.0,6650.0,6650.0,0
1782369060,6650.0,6650.0,6650.0,6650.0,0
1782369120,6650.0,6650.0,6650.0,6650.0,0
1782369180,6650.0,6650.0,6650.0,6650.0,0
1782369240,6650.0,6650.0,6650.0,6650.0,0
1782369300,6650.0,6650.0,6650.0,6650.0,0
1782369360,6650.0,6650.0,6450.0,6450.0,30
1782369420,6450.0,6450.0,6450.0,6450.0,0
1782369480,6450.0,6450.0,6450.0,6450.0,30
1782369540,6450.0,6450.0,6450.0,6450.0,0
1782369600,6450.0,6450.0,6430.0,6430.0,30
1782369660,6430.0,6430.0,6430.0,6430.0,0
1782369720,6430.0,6430.0,6430.0,6430.0,0
1782369780,6430.0,6430.0,6420.0,6420.0,30
1782369840,6420.0,6420.0,6420.0,6420.0,0
1782369900,6420.0,6420.0,6420.0,6420.0,0
1782369960,6420.0,6420.0,6420.0,6420.0,0
1782370020,6420.0,6420.0,6420.0,6420.0,0
1782370080,6420.0,6420.0,6420.0,6420.0,0
1782370140,6420.0,6420.0,6420.0,6420.0,0
1782370200,6420.0,6420.0,6420.0,6420.0,30
1782370260,6420.0,6420.0,6420.0,6420.0,0
1782370320,6420.0,6420.0,6420.0,6420.0,0
1782370380,6420.0,6460.0,6420.0,6460.0,30
1782370440,6460.0,6460.0,6460.0,6460.0,0
1782370500,6460.0,6460.0,6460.0,6460.0,0
1782370560,6460.0,6470.0,6460.0,6470.0,30
1782370620,6470.0,6470.0,6470.0,6470.0,0
1782370680,6470.0,6470.0,6470.0,6470.0,0
1782370740,6470.0,6470.0,6470.0,6470.0,0
1782370800,6470.0,6470.0,6470.0,6470.0,0
1782370860,6470.0,6470.0,6470.0,6470.0,0
1782370920,6470.0,6470.0,6470.0,6470.0,0
1782370980,6470.0,6470.0,6470.0,6470.0,0
1782371040,6470.0,6470.0,6470.0,6470.0,0
1782371100,6470.0,6470.0,6470.0,6470.0,0
1782371160,6470.0,6470.0,6470.0,6470.0,0
1782371220,6470.0,6470.0,6470.0,6470.0,0
1782371280,6470.0,6470.0,6470.0,6470.0,0
1782371340,6470.0,6470.0,6470.0,6470.0,0
1782371400,6470.0,6470.0,6470.0,6470.0,0
1782371460,6470.0,6470.0,6470.0,6470.0,0
1782371520,6470.0,6470.0,6470.0,6470.0,0
1782371580,6470.0,6470.0,6470.0,6470.0,0
1782371640,6470.0,6470.0,6470.0,6470.0,0
1782371700,6470.0,6470.0,6470.0,6470.0,0
1782371760,6470.0,6470.0,6470.0,6470.0,0
1782371820,6470.0,6470.0,6470.0,6470.0,0
1782371880,6470.0,6470.0,6470.0,6470.0,0
1782371940,6470.0,6470.0,6470.0,6470.0,0
1782372000,6470.0,6470.0,6470.0,6470.0,0
1782372060,6470.0,6470.0,6470.0,6470.0,0
1782372120,6470.0,6470.0,6470.0,6470.0,0
1782372180,6470.0,6470.0,6470.0,6470.0,0
1782372240,6470.0,6470.0,6470.0,6470.0,0
1782372300,6470.0,6504.7,6470.0,6504.7,30
1782372360,6504.7,6504.7,6504.7,6504.7,0
1782372420,6504.7,6504.7,6504.7,6504.7,0
1782372480,6504.7,6504.7,6504.7,6504.7,0
1782372540,6504.7,6504.7,6504.7,6504.7,0
1782372600,6504.7,6504.7,6504.7,6504.7,0
1782372660,6504.7,6504.7,6504.7,6504.7,0
1782372720,6504.7,6504.7,6504.7,6504.7,0
1782372780,6504.7,6504.7,6504.7,6504.7,0
1782372840,6504.7,6504.7,6504.7,6504.7,0
1782372900,6504.7,6504.7,6504.7,6504.7,0
1782372960,6504.7,6504.7,6504.7,6504.7,0
1782373020,6504.7,6504.7,6504.7,6504.7,0
1782373080,6504.7,6504.7,6504.7,6504.7,0
1782373140,6504.7,6504.7,6504.7,6504.7,0
1782373200,6504.7,6504.7,6504.7,6504.7,0
1782373260,6504.7,6504.7,6504.7,6504.7,0
1782373320,6504.7,6504.7,6504.7,6504.7,0
1782373380,6504.7,6504.7,6504.7,6504.7,0
1782373440,6504.7,6504.7,6504.7,6504.7,0
1782373500,6504.7,6504.7,6504.7,6504.7,0
1782373560,6504.7,6504.7,6504.7,6504.7,0
1782373620,6504.7,6504.7,6504.7,6504.7,0
1782373680,6504.7,6504.7,6504.7,6504.7,0
1782373740,6504.7,6504.7,6504.7,6504.7,0
1782373800,6504.7,6504.7,6504.7,6504.7,0
1782373860,6504.7,6504.7,6504.7,6504.7,0
1782373920,6504.7,6504.7,6504.7,6504.7,0
1782373980,6504.7,6504.7,6504.7,6504.7,0
1782374040,6504.7,6504.7,6504.7,6504.7,0
1782374100,6504.7,6504.7,6504.7,6504.7,0
1782374160,6504.7,6504.7,6504.7,6504.7,0
1782374220,6504.7,6504.7,6504.7,6504.7,0
1782374280,6504.7,6504.7,6504.7,6504.7,0
1782374340,6504.7,6504.7,6504.7,6504.7,0
1782374400,6504.7,6504.7,6504.7,6504.7,0
1782374460,6504.7,6504.7,6504.7,6504.7,0
1782374520,6504.7,6504.7,6504.7,6504.7,0
1782374580,6504.7,6504.7,6504.7,6504.7,0
1782374640,6504.7,6504.7,6504.7,6504.7,0
1782374700,6504.7,6504.7,6504.7,6504.7,0
1782374760,6504.7,6504.7,6504.7,6504.7,0
1782374820,6504.7,6504.7,6504.7,6504.7,0
1782374880,6504.7,6504.7,6504.7,6504.7,0
1782374940,6504.7,6504.7,6504.7,6504.7,0
1782375000,6504.7,6504.7,6504.7,6504.7,0
1782375060,6504.7,6504.7,6504.7,6504.7,0
1782375120,6504.7,6504.7,6504.7,6504.7,0
1782375180,6504.7,6504.7,6504.7,6504.7,0
1782375240,6504.7,6504.7,6504.7,6504.7,0
1782375300,6504.7,6504.7,6504.7,6504.7,0
1782375360,6504.7,6504.7,6504.7,6504.7,0
1782375420,6534.7,6534.7,6534.7,6534.7,30
1782375480,6534.7,6534.7,6534.7,6534.7,0
1782375540,6534.7,6534.7,6534.7,6534.7,0
1782375600,6534.7,6534.7,6534.7,6534.7,0
1782375660,6534.7,6534.7,6534.7,6534.7,0
1782375720,6534.7,6534.7,6534.7,6534.7,0
1782375780,6534.7,6534.7,6534.7,6534.7,0
1782375840,6534.7,6534.7,6534.7,6534.7,0
1782375900,6534.7,6534.7,6534.7,6534.7,0
1782375960,6534.7,6534.7,6534.7,6534.7,0
1782376020,6534.7,6599.0,6534.7,6599.0,30
1782376080,6599.0,6599.0,6599.0,6599.0,0
1782376140,6599.0,6599.0,6599.0,6599.0,0
1782376200,6599.0,6625.0,6599.0,6625.0,30
1782376260,6625.0,6625.0,6625.0,6625.0,0
1782376320,6625.0,6625.0,6625.0,6625.0,0
1782376380,6625.0,6625.0,6625.0,6625.0,0
1782376440,6625.0,6625.0,6625.0,6625.0,0
1782376500,6625.0,6630.0,6625.0,6630.0,30
1782376560,6630.0,6630.0,6630.0,6630.0,0
1782376620,6630.0,6630.0,6630.0,6630.0,0
1782376680,6630.0,6630.0,6630.0,6630.0,0
1782376740,6630.0,6630.0,6630.0,6630.0,0
1782376800,6630.0,6630.0,6630.0,6630.0,0
1782376860,6630.0,6630.0,6630.0,6630.0,0
1782376920,6630.0,6716.25,6630.0,6716.25,30
1782376980,6716.25,6745.05,6716.25,6745.05,30
1782377040,6745.05,6785.05,6745.05,6785.05,30
1782377100,6785.05,6785.05,6785.05,6785.05,0
1782377160,6785.05,6785.05,6785.05,6785.05,0
1782377220,6785.05,6785.05,6785.05,6785.05,0
1782377280,6785.05,6785.05,6785.05,6785.05,0
1782377340,6785.05,6785.05,6785.05,6785.05,0
1782377400,6785.05,6800.0,6785.05,6800.0,30
1782377460,6800.0,6800.0,6800.0,6800.0,0
1782377520,6800.0,6800.0,6800.0,6800.0,0
1782377580,6800.0,6800.0,6800.0,6800.0,0
1782377640,6800.0,6800.0,6800.0,6800.0,0
1782377700,6800.0,6800.0,6800.0,6800.0,0
1782377760,6800.0,6800.0,6800.0,6800.0,0
1782377820,6800.0,6800.0,6800.0,6800.0,0
1782377880,6800.0,6800.0,6800.0,6800.0,0
1782377940,6800.0,6800.0,6800.0,6800.0,0
1782378000,6800.0,6800.0,6800.0,6800.0,0
1782378060,6800.0,6800.0,6800.0,6800.0,0
1782378120,6800.0,6800.0,6800.0,6800.0,0
1782378180,6800.0,6800.0,6800.0,6800.0,30
1782378240,6800.0,6800.0,6800.0,6800.0,0
1782378300,6800.0,6800.0,6800.0,6800.0,0
1782378360,6800.0,6800.0,6800.0,6800.0,0
1782378420,6800.0,6800.0,6800.0,6800.0,0
1782378480,6800.0,6800.0,6800.0,6800.0,0
1782378540,6800.0,6800.0,6800.0,6800.0,0
1782378600,6800.0,6800.0,6800.0,6800.0,0
1782378660,6800.0,6800.0,6800.0,6800.0,0
1782378720,6800.0,6835.0,6800.0,6835.0,30
1782378780,6835.0,6835.0,6835.0,6835.0,0
1782378840,6835.0,6840.0,6835.0,6840.0,60
1782378900,6840.0,6870.0,6840.0,6870.0,60
1782378960,6870.0,6870.0,6870.0,6870.0,0
1782379020,6870.0,6870.0,6870.0,6870.0,30
1782379080,6870.0,6870.0,6870.0,6870.0,0
1782379140,6870.0,6870.0,6870.0,6870.0,0
1782379200,6870.0,6870.0,6870.0,6870.0,0
1782379260,6870.0,6870.0,6870.0,6870.0,0
1782379320,6870.0,6870.0,6870.0,6870.0,0
1782379380,6870.0,6870.0,6870.0,6870.0,0
1782379440,6870.0,6870.0,6870.0,6870.0,0
1782379500,6870.0,6870.0,6870.0,6870.0,0
1782379560,6870.0,6870.0,6870.0,6870.0,0
1782379620,6870.0,6870.0,6870.0,6870.0,0
1782379680,6870.0,6870.0,6870.0,6870.0,0
1782379740,6870.0,6870.0,6850.0,6850.0,60
1782379800,6850.0,6850.0,6850.0,6850.0,0
1782379860,6850.0,6850.0,6850.0,6850.0,0
1782379920,6850.0,6850.0,6850.0,6850.0,0
1782379980,6850.0,6850.0,6850.0,6850.0,0
1782380040,6850.0,6850.0,6850.0,6850.0,0
1782380100,6850.0,6855.0,6850.0,6855.0,30
1782380160,6855.0,6855.0,6855.0,6855.0,0
